номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 04:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 04:40:00,2605,-65
2025-07-01 04:45:00,2615,-57
2025-07-01 04:50:00,2645,-57
2025-07-01 04:55:00,2645,-73
2025-07-01 05:00:00,2670,-75
2025-07-01 05:05:00,2670,-43
2025-07-01 05:10:00,2665,-53
2025-07-01 05:15:00,2660,-74
2025-07-01 05:20:00,2675,-57
2025-07-01 05:25:00,2650,-42
2025-07-01 05:30:00,2700,-71
2025-07-01 05:35:00,2605,-45
2025-07-01 05:40:00,2630,-46
2025-07-01 05:45:00,2655,-75
2025-07-01 05:50:00,2605,-45
2025-07-01 05:55:00,2655,-66
2025-07-01 06:00:00,2605,-56
2025-07-01 06:05:00,2695,-47
2025-07-01 06:10:00,2605,-42
2025-07-01 06:15:00,2600,-49
2025-07-01 06:20:00,2665,-38
2025-07-01 06:25:00,2675,-44
2025-07-01 06:30:00,2685,-48
2025-07-01 06:35:00,2680,-55
