номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 14:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 14:20:00,2540,-68
2025-06-30 14:25:00,2570,-60
2025-06-30 14:30:00,2540,-45
2025-06-30 14:35:00,2595,-67
2025-06-30 14:40:00,2570,-67
2025-06-30 14:45:00,2595,-68
2025-06-30 14:50:00,2555,-62
2025-06-30 14:55:00,2525,-39
2025-06-30 15:00:00,2580,-72
2025-06-30 15:05:00,2505,-53
2025-06-30 15:10:00,2545,-50
2025-06-30 15:15:00,2540,-54
2025-06-30 15:20:00,2590,-60
2025-06-30 15:25:00,2560,-66
2025-06-30 15:30:00,2550,-46
2025-06-30 15:35:00,2530,-54
2025-06-30 15:40:00,2525,-40
2025-06-30 15:45:00,2600,-38
2025-06-30 15:50:00,2515,-36
2025-06-30 15:55:00,2555,-65
2025-06-30 16:00:00,2550,-38
2025-06-30 16:05:00,2520,-60
2025-06-30 16:10:00,2520,-53
2025-06-30 16:15:00,2550,-41
