номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 10:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 10:10:00,2540,-51
2025-07-02 10:15:00,2590,-49
2025-07-02 10:20:00,2595,-68
2025-07-02 10:25:00,2590,-68
2025-07-02 10:30:00,2525,-59
2025-07-02 10:35:00,2585,-73
2025-07-02 10:40:00,2565,-73
2025-07-02 10:45:00,2535,-74
2025-07-02 10:50:00,2500,-75
2025-07-02 10:55:00,2575,-70
2025-07-02 11:00:00,2595,-49
2025-07-02 11:05:00,2600,-73
2025-07-02 11:10:00,2540,-62
2025-07-02 11:15:00,2545,-59
2025-07-02 11:20:00,2520,-60
2025-07-02 11:25:00,2590,-38
2025-07-02 11:30:00,2590,-54
2025-07-02 11:35:00,2500,-75
2025-07-02 11:40:00,2530,-47
2025-07-02 11:45:00,2510,-62
2025-07-02 11:50:00,2505,-56
2025-07-02 11:55:00,2540,-56
2025-07-02 12:00:00,2585,-44
2025-07-02 12:05:00,2555,-49
