номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 17:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 17:10:00,2530,-66
2025-06-29 17:15:00,2590,-69
2025-06-29 17:20:00,2570,-67
2025-06-29 17:25:00,2510,-43
2025-06-29 17:30:00,2565,-51
2025-06-29 17:35:00,2600,-56
2025-06-29 17:40:00,2505,-59
2025-06-29 17:45:00,2570,-39
2025-06-29 17:50:00,2510,-55
2025-06-29 17:55:00,2520,-75
2025-06-29 18:00:00,2570,-49
2025-06-29 18:05:00,2525,-55
2025-06-29 18:10:00,2585,-46
2025-06-29 18:15:00,2585,-53
2025-06-29 18:20:00,2520,-68
2025-06-29 18:25:00,2520,-45
2025-06-29 18:30:00,2550,-66
2025-06-29 18:35:00,2580,-71
2025-06-29 18:40:00,2545,-55
2025-06-29 18:45:00,2515,-43
2025-06-29 18:50:00,2585,-35
2025-06-29 18:55:00,2600,-43
2025-06-29 19:00:00,2595,-46
2025-06-29 19:05:00,2600,-45
