номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 10:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 10:50:00,2600,-49
2025-07-04 10:55:00,2530,-70
2025-07-04 11:00:00,2595,-37
2025-07-04 11:05:00,2535,-65
2025-07-04 11:10:00,2555,-66
2025-07-04 11:15:00,2505,-56
2025-07-04 11:20:00,2545,-49
2025-07-04 11:25:00,2510,-49
2025-07-04 11:30:00,2550,-70
2025-07-04 11:35:00,2570,-60
2025-07-04 11:40:00,2550,-62
2025-07-04 11:45:00,2600,-67
2025-07-04 11:50:00,2590,-70
2025-07-04 11:55:00,2540,-57
2025-07-04 12:00:00,2540,-67
2025-07-04 12:05:00,2525,-66
2025-07-04 12:10:00,2510,-53
2025-07-04 12:15:00,2545,-39
2025-07-04 12:20:00,2545,-44
2025-07-04 12:25:00,2565,-60
2025-07-04 12:30:00,2590,-56
2025-07-04 12:35:00,2550,-48
2025-07-04 12:40:00,2545,-46
2025-07-04 12:45:00,2565,-58
