номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 13:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 13:30:00,2565,-39
2025-07-04 13:35:00,2525,-49
2025-07-04 13:40:00,2550,-55
2025-07-04 13:45:00,2510,-67
2025-07-04 13:50:00,2575,-71
2025-07-04 13:55:00,2580,-54
2025-07-04 14:00:00,2500,-45
2025-07-04 14:05:00,2600,-45
2025-07-04 14:10:00,2520,-40
2025-07-04 14:15:00,2535,-36
2025-07-04 14:20:00,2500,-37
2025-07-04 14:25:00,2575,-40
2025-07-04 14:30:00,2565,-46
2025-07-04 14:35:00,2555,-51
2025-07-04 14:40:00,2515,-68
2025-07-04 14:45:00,2570,-75
2025-07-04 14:50:00,2575,-65
2025-07-04 14:55:00,2545,-49
2025-07-04 15:00:00,2575,-61
2025-07-04 15:05:00,2575,-64
2025-07-04 15:10:00,2585,-69
2025-07-04 15:15:00,2530,-75
2025-07-04 15:20:00,2600,-41
2025-07-04 15:25:00,2505,-45
