номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 13:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 13:00:00,2480,-35
2025-06-27 13:05:00,2420,-35
2025-06-27 13:10:00,2480,-47
2025-06-27 13:15:00,2500,-46
2025-06-27 13:20:00,2475,-69
2025-06-27 13:25:00,2445,-46
2025-06-27 13:30:00,2445,-70
2025-06-27 13:35:00,2455,-35
2025-06-27 13:40:00,2495,-43
2025-06-27 13:45:00,2400,-44
2025-06-27 13:50:00,2410,-46
2025-06-27 13:55:00,2480,-46
2025-06-27 14:00:00,2445,-61
2025-06-27 14:05:00,2485,-56
2025-06-27 14:10:00,2490,-49
2025-06-27 14:15:00,2435,-56
2025-06-27 14:20:00,2440,-75
2025-06-27 14:25:00,2480,-61
2025-06-27 14:30:00,2445,-38
2025-06-27 14:35:00,2400,-60
2025-06-27 14:40:00,2400,-67
2025-06-27 14:45:00,2470,-36
2025-06-27 14:50:00,2475,-73
2025-06-27 14:55:00,2435,-51
