номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 23:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 23:50:00,2475,-71
2025-06-29 23:55:00,2495,-39
2025-06-30 00:00:00,2415,-62
2025-06-30 00:05:00,2475,-53
2025-06-30 00:10:00,2460,-35
2025-06-30 00:15:00,2450,-52
2025-06-30 00:20:00,2425,-46
2025-06-30 00:25:00,2455,-55
2025-06-30 00:30:00,2500,-36
2025-06-30 00:35:00,2415,-38
2025-06-30 00:40:00,2475,-57
2025-06-30 00:45:00,2490,-51
2025-06-30 00:50:00,2430,-64
2025-06-30 00:55:00,2415,-59
2025-06-30 01:00:00,2440,-46
2025-06-30 01:05:00,2405,-52
2025-06-30 01:10:00,2500,-52
2025-06-30 01:15:00,2420,-48
2025-06-30 01:20:00,2455,-46
2025-06-30 01:25:00,2475,-37
2025-06-30 01:30:00,2415,-64
2025-06-30 01:35:00,2500,-63
2025-06-30 01:40:00,2455,-70
2025-06-30 01:45:00,2495,-71
