номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 22:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 22:30:00,2640,-63
2025-06-26 22:35:00,2695,-58
2025-06-26 22:40:00,2605,-40
2025-06-26 22:45:00,2645,-67
2025-06-26 22:50:00,2695,-52
2025-06-26 22:55:00,2615,-75
2025-06-26 23:00:00,2650,-35
2025-06-26 23:05:00,2610,-43
2025-06-26 23:10:00,2675,-52
2025-06-26 23:15:00,2700,-73
2025-06-26 23:20:00,2635,-39
2025-06-26 23:25:00,2615,-37
2025-06-26 23:30:00,2695,-55
2025-06-26 23:35:00,2690,-60
2025-06-26 23:40:00,2640,-73
2025-06-26 23:45:00,2630,-69
2025-06-26 23:50:00,2605,-42
2025-06-26 23:55:00,2665,-39
2025-06-27 00:00:00,2670,-61
2025-06-27 00:05:00,2640,-73
2025-06-27 00:10:00,2610,-40
2025-06-27 00:15:00,2680,-73
2025-06-27 00:20:00,2605,-72
2025-06-27 00:25:00,2670,-57
