номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 01:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 01:20:00,2600,-40
2025-06-26 01:25:00,2685,-61
2025-06-26 01:30:00,2650,-37
2025-06-26 01:35:00,2700,-52
2025-06-26 01:40:00,2680,-47
2025-06-26 01:45:00,2700,-39
2025-06-26 01:50:00,2685,-66
2025-06-26 01:55:00,2665,-53
2025-06-26 02:00:00,2655,-65
2025-06-26 02:05:00,2645,-59
2025-06-26 02:10:00,2625,-52
2025-06-26 02:15:00,2600,-69
2025-06-26 02:20:00,2660,-59
2025-06-26 02:25:00,2660,-54
2025-06-26 02:30:00,2695,-69
2025-06-26 02:35:00,2610,-55
2025-06-26 02:40:00,2660,-35
2025-06-26 02:45:00,2685,-44
2025-06-26 02:50:00,2630,-64
2025-06-26 02:55:00,2685,-57
2025-06-26 03:00:00,2640,-58
2025-06-26 03:05:00,2600,-72
2025-06-26 03:10:00,2640,-60
2025-06-26 03:15:00,2610,-38
