номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 04:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 04:10:00,2580,-36
2025-07-01 04:15:00,2560,-67
2025-07-01 04:20:00,2525,-52
2025-07-01 04:25:00,2540,-59
2025-07-01 04:30:00,2505,-62
2025-07-01 04:35:00,2500,-35
2025-07-01 04:40:00,2510,-55
2025-07-01 04:45:00,2520,-44
2025-07-01 04:50:00,2595,-36
2025-07-01 04:55:00,2545,-60
2025-07-01 05:00:00,2550,-47
2025-07-01 05:05:00,2560,-65
2025-07-01 05:10:00,2540,-68
2025-07-01 05:15:00,2535,-65
2025-07-01 05:20:00,2535,-65
2025-07-01 05:25:00,2600,-70
2025-07-01 05:30:00,2580,-54
2025-07-01 05:35:00,2600,-74
2025-07-01 05:40:00,2525,-68
2025-07-01 05:45:00,2565,-66
2025-07-01 05:50:00,2570,-50
2025-07-01 05:55:00,2545,-35
2025-07-01 06:00:00,2530,-46
2025-07-01 06:05:00,2600,-64
