номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 20:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 20:30:00,2525,-39
2025-06-27 20:35:00,2565,-46
2025-06-27 20:40:00,2595,-42
2025-06-27 20:45:00,2580,-54
2025-06-27 20:50:00,2500,-50
2025-06-27 20:55:00,2545,-67
2025-06-27 21:00:00,2580,-54
2025-06-27 21:05:00,2570,-46
2025-06-27 21:10:00,2525,-56
2025-06-27 21:15:00,2510,-51
2025-06-27 21:20:00,2600,-71
2025-06-27 21:25:00,2520,-61
2025-06-27 21:30:00,2525,-65
2025-06-27 21:35:00,2510,-62
2025-06-27 21:40:00,2505,-35
2025-06-27 21:45:00,2570,-56
2025-06-27 21:50:00,2585,-44
2025-06-27 21:55:00,2525,-68
2025-06-27 22:00:00,2595,-55
2025-06-27 22:05:00,2535,-55
2025-06-27 22:10:00,2505,-42
2025-06-27 22:15:00,2560,-61
2025-06-27 22:20:00,2530,-73
2025-06-27 22:25:00,2530,-37
