номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 13:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 13:00:00,2570,-54
2025-06-27 13:05:00,2540,-45
2025-06-27 13:10:00,2590,-39
2025-06-27 13:15:00,2570,-68
2025-06-27 13:20:00,2535,-64
2025-06-27 13:25:00,2600,-69
2025-06-27 13:30:00,2545,-57
2025-06-27 13:35:00,2590,-70
2025-06-27 13:40:00,2545,-73
2025-06-27 13:45:00,2555,-35
2025-06-27 13:50:00,2565,-64
2025-06-27 13:55:00,2510,-59
2025-06-27 14:00:00,2545,-72
2025-06-27 14:05:00,2565,-48
2025-06-27 14:10:00,2525,-45
2025-06-27 14:15:00,2535,-52
2025-06-27 14:20:00,2600,-56
2025-06-27 14:25:00,2535,-56
2025-06-27 14:30:00,2570,-68
2025-06-27 14:35:00,2540,-66
2025-06-27 14:40:00,2595,-51
2025-06-27 14:45:00,2510,-44
2025-06-27 14:50:00,2540,-67
2025-06-27 14:55:00,2510,-48
