номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 04:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 04:40:00,2635,-54
2025-06-30 04:45:00,2650,-58
2025-06-30 04:50:00,2650,-62
2025-06-30 04:55:00,2610,-62
2025-06-30 05:00:00,2640,-39
2025-06-30 05:05:00,2680,-61
2025-06-30 05:10:00,2625,-59
2025-06-30 05:15:00,2610,-51
2025-06-30 05:20:00,2625,-51
2025-06-30 05:25:00,2660,-73
2025-06-30 05:30:00,2625,-59
2025-06-30 05:35:00,2690,-53
2025-06-30 05:40:00,2660,-45
2025-06-30 05:45:00,2600,-73
2025-06-30 05:50:00,2670,-37
2025-06-30 05:55:00,2640,-50
2025-06-30 06:00:00,2680,-45
2025-06-30 06:05:00,2680,-69
2025-06-30 06:10:00,2605,-63
2025-06-30 06:15:00,2625,-68
2025-06-30 06:20:00,2655,-58
2025-06-30 06:25:00,2600,-74
2025-06-30 06:30:00,2700,-40
2025-06-30 06:35:00,2655,-74
