номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 22:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 22:20:00,2560,-74
2025-07-01 22:25:00,2575,-63
2025-07-01 22:30:00,2530,-45
2025-07-01 22:35:00,2575,-56
2025-07-01 22:40:00,2505,-60
2025-07-01 22:45:00,2570,-59
2025-07-01 22:50:00,2585,-70
2025-07-01 22:55:00,2535,-74
2025-07-01 23:00:00,2530,-71
2025-07-01 23:05:00,2575,-41
2025-07-01 23:10:00,2580,-39
2025-07-01 23:15:00,2560,-45
2025-07-01 23:20:00,2545,-57
2025-07-01 23:25:00,2595,-65
2025-07-01 23:30:00,2525,-72
2025-07-01 23:35:00,2565,-36
2025-07-01 23:40:00,2560,-49
2025-07-01 23:45:00,2600,-59
2025-07-01 23:50:00,2500,-48
2025-07-01 23:55:00,2520,-36
2025-07-02 00:00:00,2505,-47
2025-07-02 00:05:00,2505,-36
2025-07-02 00:10:00,2555,-72
2025-07-02 00:15:00,2570,-47
