номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 22:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 22:50:00,2435,-65
2025-06-28 22:55:00,2455,-42
2025-06-28 23:00:00,2495,-49
2025-06-28 23:05:00,2430,-54
2025-06-28 23:10:00,2445,-51
2025-06-28 23:15:00,2450,-55
2025-06-28 23:20:00,2425,-55
2025-06-28 23:25:00,2460,-55
2025-06-28 23:30:00,2450,-53
2025-06-28 23:35:00,2440,-59
2025-06-28 23:40:00,2405,-44
2025-06-28 23:45:00,2480,-47
2025-06-28 23:50:00,2495,-73
2025-06-28 23:55:00,2430,-55
2025-06-29 00:00:00,2440,-70
2025-06-29 00:05:00,2405,-43
2025-06-29 00:10:00,2435,-41
2025-06-29 00:15:00,2410,-57
2025-06-29 00:20:00,2480,-48
2025-06-29 00:25:00,2465,-45
2025-06-29 00:30:00,2460,-55
2025-06-29 00:35:00,2500,-48
2025-06-29 00:40:00,2445,-52
2025-06-29 00:45:00,2490,-42
