номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 13:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 13:50:00,2690,-71
2025-06-26 13:55:00,2690,-44
2025-06-26 14:00:00,2695,-64
2025-06-26 14:05:00,2625,-55
2025-06-26 14:10:00,2650,-51
2025-06-26 14:15:00,2665,-72
2025-06-26 14:20:00,2640,-40
2025-06-26 14:25:00,2620,-43
2025-06-26 14:30:00,2680,-62
2025-06-26 14:35:00,2640,-42
2025-06-26 14:40:00,2690,-35
2025-06-26 14:45:00,2660,-55
2025-06-26 14:50:00,2685,-66
2025-06-26 14:55:00,2660,-70
2025-06-26 15:00:00,2670,-62
2025-06-26 15:05:00,2690,-63
2025-06-26 15:10:00,2615,-54
2025-06-26 15:15:00,2640,-59
2025-06-26 15:20:00,2630,-54
2025-06-26 15:25:00,2615,-44
2025-06-26 15:30:00,2670,-54
2025-06-26 15:35:00,2685,-46
2025-06-26 15:40:00,2620,-55
2025-06-26 15:45:00,2625,-49
