номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 12:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 12:10:00,2420,-44
2025-07-04 12:15:00,2440,-69
2025-07-04 12:20:00,2400,-35
2025-07-04 12:25:00,2440,-44
2025-07-04 12:30:00,2430,-66
2025-07-04 12:35:00,2410,-68
2025-07-04 12:40:00,2415,-68
2025-07-04 12:45:00,2410,-65
2025-07-04 12:50:00,2400,-41
2025-07-04 12:55:00,2465,-42
2025-07-04 13:00:00,2410,-69
2025-07-04 13:05:00,2420,-70
2025-07-04 13:10:00,2425,-53
2025-07-04 13:15:00,2435,-62
2025-07-04 13:20:00,2400,-64
2025-07-04 13:25:00,2410,-48
2025-07-04 13:30:00,2500,-40
2025-07-04 13:35:00,2450,-46
2025-07-04 13:40:00,2405,-41
2025-07-04 13:45:00,2460,-45
2025-07-04 13:50:00,2415,-66
2025-07-04 13:55:00,2415,-39
2025-07-04 14:00:00,2450,-61
2025-07-04 14:05:00,2465,-69
