номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 20:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 20:50:00,2680,-60
2025-06-25 20:55:00,2670,-56
2025-06-25 21:00:00,2630,-60
2025-06-25 21:05:00,2680,-66
2025-06-25 21:10:00,2635,-51
2025-06-25 21:15:00,2675,-57
2025-06-25 21:20:00,2610,-75
2025-06-25 21:25:00,2690,-45
2025-06-25 21:30:00,2620,-67
2025-06-25 21:35:00,2615,-52
2025-06-25 21:40:00,2640,-67
2025-06-25 21:45:00,2610,-50
2025-06-25 21:50:00,2685,-70
2025-06-25 21:55:00,2655,-66
2025-06-25 22:00:00,2680,-52
2025-06-25 22:05:00,2650,-74
2025-06-25 22:10:00,2690,-46
2025-06-25 22:15:00,2635,-46
2025-06-25 22:20:00,2615,-51
2025-06-25 22:25:00,2675,-59
2025-06-25 22:30:00,2605,-51
2025-06-25 22:35:00,2640,-57
2025-06-25 22:40:00,2610,-74
2025-06-25 22:45:00,2690,-46
