номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 05:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 05:00:00,2415,-49
2025-07-03 05:05:00,2465,-61
2025-07-03 05:10:00,2450,-49
2025-07-03 05:15:00,2420,-36
2025-07-03 05:20:00,2455,-75
2025-07-03 05:25:00,2435,-69
2025-07-03 05:30:00,2455,-70
2025-07-03 05:35:00,2405,-44
2025-07-03 05:40:00,2490,-52
2025-07-03 05:45:00,2450,-57
2025-07-03 05:50:00,2445,-37
2025-07-03 05:55:00,2450,-48
2025-07-03 06:00:00,2470,-42
2025-07-03 06:05:00,2445,-56
2025-07-03 06:10:00,2425,-48
2025-07-03 06:15:00,2435,-37
2025-07-03 06:20:00,2430,-40
2025-07-03 06:25:00,2445,-37
2025-07-03 06:30:00,2455,-54
2025-07-03 06:35:00,2420,-61
2025-07-03 06:40:00,2435,-35
2025-07-03 06:45:00,2485,-35
2025-07-03 06:50:00,2500,-51
2025-07-03 06:55:00,2500,-66
