номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 09:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 09:00:00,2620,-45
2025-07-02 09:05:00,2600,-56
2025-07-02 09:10:00,2685,-41
2025-07-02 09:15:00,2645,-65
2025-07-02 09:20:00,2675,-54
2025-07-02 09:25:00,2645,-41
2025-07-02 09:30:00,2685,-59
2025-07-02 09:35:00,2675,-49
2025-07-02 09:40:00,2620,-40
2025-07-02 09:45:00,2675,-54
2025-07-02 09:50:00,2625,-75
2025-07-02 09:55:00,2670,-47
2025-07-02 10:00:00,2625,-49
2025-07-02 10:05:00,2665,-37
2025-07-02 10:10:00,2615,-58
2025-07-02 10:15:00,2650,-73
2025-07-02 10:20:00,2635,-70
2025-07-02 10:25:00,2610,-50
2025-07-02 10:30:00,2695,-45
2025-07-02 10:35:00,2680,-60
2025-07-02 10:40:00,2655,-51
2025-07-02 10:45:00,2690,-41
2025-07-02 10:50:00,2625,-63
2025-07-02 10:55:00,2630,-58
