номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 20:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 20:50:00,2525,-67
2025-06-29 20:55:00,2590,-46
2025-06-29 21:00:00,2535,-51
2025-06-29 21:05:00,2500,-42
2025-06-29 21:10:00,2575,-63
2025-06-29 21:15:00,2600,-49
2025-06-29 21:20:00,2530,-43
2025-06-29 21:25:00,2530,-59
2025-06-29 21:30:00,2510,-60
2025-06-29 21:35:00,2510,-42
2025-06-29 21:40:00,2525,-40
2025-06-29 21:45:00,2585,-47
2025-06-29 21:50:00,2530,-50
2025-06-29 21:55:00,2565,-69
2025-06-29 22:00:00,2505,-66
2025-06-29 22:05:00,2515,-63
2025-06-29 22:10:00,2535,-69
2025-06-29 22:15:00,2565,-54
2025-06-29 22:20:00,2570,-53
2025-06-29 22:25:00,2570,-45
2025-06-29 22:30:00,2535,-74
2025-06-29 22:35:00,2555,-62
2025-06-29 22:40:00,2570,-55
2025-06-29 22:45:00,2515,-66
