номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 06:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 06:30:00,2405,-45
2025-06-28 06:35:00,2480,-42
2025-06-28 06:40:00,2415,-46
2025-06-28 06:45:00,2455,-55
2025-06-28 06:50:00,2500,-65
2025-06-28 06:55:00,2470,-38
2025-06-28 07:00:00,2500,-40
2025-06-28 07:05:00,2465,-67
2025-06-28 07:10:00,2400,-64
2025-06-28 07:15:00,2470,-74
2025-06-28 07:20:00,2430,-36
2025-06-28 07:25:00,2480,-74
2025-06-28 07:30:00,2440,-57
2025-06-28 07:35:00,2500,-58
2025-06-28 07:40:00,2495,-48
2025-06-28 07:45:00,2420,-57
2025-06-28 07:50:00,2460,-48
2025-06-28 07:55:00,2485,-43
2025-06-28 08:00:00,2400,-43
2025-06-28 08:05:00,2405,-55
2025-06-28 08:10:00,2415,-48
2025-06-28 08:15:00,2420,-36
2025-06-28 08:20:00,2490,-46
2025-06-28 08:25:00,2460,-35
