номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 13:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 13:00:00,2700,-74
2025-06-27 13:05:00,2680,-52
2025-06-27 13:10:00,2675,-35
2025-06-27 13:15:00,2690,-74
2025-06-27 13:20:00,2630,-74
2025-06-27 13:25:00,2655,-65
2025-06-27 13:30:00,2700,-60
2025-06-27 13:35:00,2680,-35
2025-06-27 13:40:00,2680,-53
2025-06-27 13:45:00,2655,-46
2025-06-27 13:50:00,2700,-40
2025-06-27 13:55:00,2605,-45
2025-06-27 14:00:00,2660,-65
2025-06-27 14:05:00,2700,-40
2025-06-27 14:10:00,2680,-47
2025-06-27 14:15:00,2620,-64
2025-06-27 14:20:00,2600,-46
2025-06-27 14:25:00,2675,-72
2025-06-27 14:30:00,2670,-44
2025-06-27 14:35:00,2615,-68
2025-06-27 14:40:00,2660,-57
2025-06-27 14:45:00,2680,-52
2025-06-27 14:50:00,2680,-57
2025-06-27 14:55:00,2650,-35
