номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 19:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 19:10:00,2535,-57
2025-07-02 19:15:00,2510,-39
2025-07-02 19:20:00,2535,-44
2025-07-02 19:25:00,2585,-75
2025-07-02 19:30:00,2555,-65
2025-07-02 19:35:00,2600,-59
2025-07-02 19:40:00,2565,-63
2025-07-02 19:45:00,2510,-50
2025-07-02 19:50:00,2575,-49
2025-07-02 19:55:00,2555,-56
2025-07-02 20:00:00,2570,-55
2025-07-02 20:05:00,2560,-56
2025-07-02 20:10:00,2525,-74
2025-07-02 20:15:00,2600,-61
2025-07-02 20:20:00,2600,-53
2025-07-02 20:25:00,2570,-67
2025-07-02 20:30:00,2535,-44
2025-07-02 20:35:00,2535,-47
2025-07-02 20:40:00,2580,-63
2025-07-02 20:45:00,2595,-41
2025-07-02 20:50:00,2530,-52
2025-07-02 20:55:00,2580,-56
2025-07-02 21:00:00,2510,-43
2025-07-02 21:05:00,2540,-59
