номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 00:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 00:30:00,2510,-51
2025-06-28 00:35:00,2510,-36
2025-06-28 00:40:00,2525,-44
2025-06-28 00:45:00,2590,-61
2025-06-28 00:50:00,2550,-45
2025-06-28 00:55:00,2520,-75
2025-06-28 01:00:00,2535,-60
2025-06-28 01:05:00,2535,-39
2025-06-28 01:10:00,2540,-39
2025-06-28 01:15:00,2590,-55
2025-06-28 01:20:00,2565,-37
2025-06-28 01:25:00,2600,-47
2025-06-28 01:30:00,2525,-41
2025-06-28 01:35:00,2520,-68
2025-06-28 01:40:00,2535,-48
2025-06-28 01:45:00,2520,-65
2025-06-28 01:50:00,2520,-54
2025-06-28 01:55:00,2525,-60
2025-06-28 02:00:00,2550,-70
2025-06-28 02:05:00,2540,-60
2025-06-28 02:10:00,2500,-46
2025-06-28 02:15:00,2525,-54
2025-06-28 02:20:00,2600,-55
2025-06-28 02:25:00,2590,-53
