номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 17:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 17:10:00,2500,-44
2025-06-30 17:15:00,2540,-38
2025-06-30 17:20:00,2545,-68
2025-06-30 17:25:00,2515,-61
2025-06-30 17:30:00,2585,-69
2025-06-30 17:35:00,2580,-51
2025-06-30 17:40:00,2540,-38
2025-06-30 17:45:00,2510,-66
2025-06-30 17:50:00,2600,-63
2025-06-30 17:55:00,2580,-54
2025-06-30 18:00:00,2520,-42
2025-06-30 18:05:00,2505,-45
2025-06-30 18:10:00,2545,-74
2025-06-30 18:15:00,2560,-37
2025-06-30 18:20:00,2545,-56
2025-06-30 18:25:00,2525,-56
2025-06-30 18:30:00,2530,-68
2025-06-30 18:35:00,2570,-66
2025-06-30 18:40:00,2550,-39
2025-06-30 18:45:00,2595,-48
2025-06-30 18:50:00,2565,-67
2025-06-30 18:55:00,2525,-56
2025-06-30 19:00:00,2570,-65
2025-06-30 19:05:00,2510,-54
