номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 02:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 02:50:00,2460,-46
2025-06-30 02:55:00,2425,-65
2025-06-30 03:00:00,2440,-57
2025-06-30 03:05:00,2440,-47
2025-06-30 03:10:00,2420,-73
2025-06-30 03:15:00,2405,-72
2025-06-30 03:20:00,2430,-74
2025-06-30 03:25:00,2425,-66
2025-06-30 03:30:00,2465,-45
2025-06-30 03:35:00,2415,-51
2025-06-30 03:40:00,2500,-38
2025-06-30 03:45:00,2440,-72
2025-06-30 03:50:00,2430,-71
2025-06-30 03:55:00,2420,-65
2025-06-30 04:00:00,2435,-66
2025-06-30 04:05:00,2415,-54
2025-06-30 04:10:00,2435,-51
2025-06-30 04:15:00,2470,-37
2025-06-30 04:20:00,2445,-54
2025-06-30 04:25:00,2425,-35
2025-06-30 04:30:00,2460,-68
2025-06-30 04:35:00,2410,-37
2025-06-30 04:40:00,2400,-62
2025-06-30 04:45:00,2415,-68
