номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 01:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 01:40:00,2645,-68
2025-06-27 01:45:00,2655,-43
2025-06-27 01:50:00,2630,-44
2025-06-27 01:55:00,2610,-36
2025-06-27 02:00:00,2690,-74
2025-06-27 02:05:00,2645,-45
2025-06-27 02:10:00,2645,-62
2025-06-27 02:15:00,2605,-38
2025-06-27 02:20:00,2685,-41
2025-06-27 02:25:00,2610,-42
2025-06-27 02:30:00,2680,-36
2025-06-27 02:35:00,2670,-55
2025-06-27 02:40:00,2630,-41
2025-06-27 02:45:00,2660,-45
2025-06-27 02:50:00,2660,-60
2025-06-27 02:55:00,2615,-71
2025-06-27 03:00:00,2620,-66
2025-06-27 03:05:00,2610,-60
2025-06-27 03:10:00,2655,-40
2025-06-27 03:15:00,2615,-68
2025-06-27 03:20:00,2695,-46
2025-06-27 03:25:00,2640,-48
2025-06-27 03:30:00,2635,-63
2025-06-27 03:35:00,2670,-41
