номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 02:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 02:20:00,2665,-45
2025-07-04 02:25:00,2700,-44
2025-07-04 02:30:00,2655,-58
2025-07-04 02:35:00,2635,-35
2025-07-04 02:40:00,2625,-57
2025-07-04 02:45:00,2660,-53
2025-07-04 02:50:00,2640,-50
2025-07-04 02:55:00,2690,-47
2025-07-04 03:00:00,2650,-70
2025-07-04 03:05:00,2660,-57
2025-07-04 03:10:00,2630,-54
2025-07-04 03:15:00,2620,-46
2025-07-04 03:20:00,2675,-42
2025-07-04 03:25:00,2675,-41
2025-07-04 03:30:00,2670,-41
2025-07-04 03:35:00,2610,-56
2025-07-04 03:40:00,2605,-48
2025-07-04 03:45:00,2665,-46
2025-07-04 03:50:00,2690,-58
2025-07-04 03:55:00,2600,-59
2025-07-04 04:00:00,2625,-63
2025-07-04 04:05:00,2700,-51
2025-07-04 04:10:00,2600,-51
2025-07-04 04:15:00,2600,-58
