номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 16:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 16:20:00,2490,-59
2025-06-28 16:25:00,2415,-56
2025-06-28 16:30:00,2475,-61
2025-06-28 16:35:00,2425,-48
2025-06-28 16:40:00,2445,-44
2025-06-28 16:45:00,2490,-40
2025-06-28 16:50:00,2400,-46
2025-06-28 16:55:00,2440,-54
2025-06-28 17:00:00,2465,-59
2025-06-28 17:05:00,2400,-49
2025-06-28 17:10:00,2430,-73
2025-06-28 17:15:00,2470,-74
2025-06-28 17:20:00,2420,-65
2025-06-28 17:25:00,2400,-53
2025-06-28 17:30:00,2465,-52
2025-06-28 17:35:00,2470,-62
2025-06-28 17:40:00,2410,-49
2025-06-28 17:45:00,2500,-70
2025-06-28 17:50:00,2430,-39
2025-06-28 17:55:00,2440,-58
2025-06-28 18:00:00,2425,-67
2025-06-28 18:05:00,2455,-36
2025-06-28 18:10:00,2430,-57
2025-06-28 18:15:00,2460,-52
