номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 18:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 18:10:00,2595,-62
2025-07-01 18:15:00,2515,-65
2025-07-01 18:20:00,2530,-75
2025-07-01 18:25:00,2575,-44
2025-07-01 18:30:00,2570,-40
2025-07-01 18:35:00,2520,-51
2025-07-01 18:40:00,2560,-57
2025-07-01 18:45:00,2545,-56
2025-07-01 18:50:00,2595,-70
2025-07-01 18:55:00,2590,-53
2025-07-01 19:00:00,2515,-48
2025-07-01 19:05:00,2570,-44
2025-07-01 19:10:00,2520,-49
2025-07-01 19:15:00,2505,-62
2025-07-01 19:20:00,2600,-36
2025-07-01 19:25:00,2525,-48
2025-07-01 19:30:00,2520,-52
2025-07-01 19:35:00,2590,-69
2025-07-01 19:40:00,2505,-44
2025-07-01 19:45:00,2530,-45
2025-07-01 19:50:00,2560,-68
2025-07-01 19:55:00,2595,-62
2025-07-01 20:00:00,2500,-64
2025-07-01 20:05:00,2505,-39
