номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 03:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 03:10:00,2570,-49
2025-07-04 03:15:00,2560,-40
2025-07-04 03:20:00,2575,-67
2025-07-04 03:25:00,2590,-46
2025-07-04 03:30:00,2515,-51
2025-07-04 03:35:00,2600,-35
2025-07-04 03:40:00,2530,-69
2025-07-04 03:45:00,2545,-56
2025-07-04 03:50:00,2575,-36
2025-07-04 03:55:00,2590,-50
2025-07-04 04:00:00,2520,-70
2025-07-04 04:05:00,2535,-49
2025-07-04 04:10:00,2520,-59
2025-07-04 04:15:00,2535,-57
2025-07-04 04:20:00,2545,-56
2025-07-04 04:25:00,2565,-41
2025-07-04 04:30:00,2575,-40
2025-07-04 04:35:00,2520,-53
2025-07-04 04:40:00,2510,-38
2025-07-04 04:45:00,2530,-55
2025-07-04 04:50:00,2550,-55
2025-07-04 04:55:00,2595,-74
2025-07-04 05:00:00,2510,-66
2025-07-04 05:05:00,2550,-60
