номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 12:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 12:10:00,2500,-43
2025-07-02 12:15:00,2425,-36
2025-07-02 12:20:00,2485,-49
2025-07-02 12:25:00,2460,-39
2025-07-02 12:30:00,2445,-57
2025-07-02 12:35:00,2480,-53
2025-07-02 12:40:00,2415,-40
2025-07-02 12:45:00,2460,-74
2025-07-02 12:50:00,2445,-44
2025-07-02 12:55:00,2440,-72
2025-07-02 13:00:00,2460,-64
2025-07-02 13:05:00,2500,-50
2025-07-02 13:10:00,2500,-47
2025-07-02 13:15:00,2490,-72
2025-07-02 13:20:00,2420,-38
2025-07-02 13:25:00,2415,-75
2025-07-02 13:30:00,2460,-37
2025-07-02 13:35:00,2435,-67
2025-07-02 13:40:00,2475,-58
2025-07-02 13:45:00,2455,-48
2025-07-02 13:50:00,2400,-60
2025-07-02 13:55:00,2405,-69
2025-07-02 14:00:00,2450,-66
2025-07-02 14:05:00,2425,-35
