номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 20:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 20:10:00,2665,-72
2025-06-30 20:15:00,2695,-37
2025-06-30 20:20:00,2625,-71
2025-06-30 20:25:00,2640,-62
2025-06-30 20:30:00,2660,-74
2025-06-30 20:35:00,2620,-47
2025-06-30 20:40:00,2630,-65
2025-06-30 20:45:00,2655,-61
2025-06-30 20:50:00,2660,-50
2025-06-30 20:55:00,2665,-51
2025-06-30 21:00:00,2610,-37
2025-06-30 21:05:00,2630,-49
2025-06-30 21:10:00,2700,-75
2025-06-30 21:15:00,2600,-41
2025-06-30 21:20:00,2675,-46
2025-06-30 21:25:00,2695,-48
2025-06-30 21:30:00,2685,-44
2025-06-30 21:35:00,2670,-67
2025-06-30 21:40:00,2675,-75
2025-06-30 21:45:00,2610,-73
2025-06-30 21:50:00,2700,-59
2025-06-30 21:55:00,2675,-45
2025-06-30 22:00:00,2670,-64
2025-06-30 22:05:00,2680,-60
