номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 09:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 09:20:00,2490,-45
2025-06-26 09:25:00,2420,-43
2025-06-26 09:30:00,2430,-45
2025-06-26 09:35:00,2485,-50
2025-06-26 09:40:00,2475,-57
2025-06-26 09:45:00,2480,-59
2025-06-26 09:50:00,2480,-35
2025-06-26 09:55:00,2440,-63
2025-06-26 10:00:00,2425,-60
2025-06-26 10:05:00,2440,-54
2025-06-26 10:10:00,2440,-71
2025-06-26 10:15:00,2440,-53
2025-06-26 10:20:00,2455,-61
2025-06-26 10:25:00,2440,-59
2025-06-26 10:30:00,2475,-72
2025-06-26 10:35:00,2430,-69
2025-06-26 10:40:00,2490,-56
2025-06-26 10:45:00,2435,-74
2025-06-26 10:50:00,2480,-39
2025-06-26 10:55:00,2410,-47
2025-06-26 11:00:00,2410,-41
2025-06-26 11:05:00,2455,-72
2025-06-26 11:10:00,2470,-70
2025-06-26 11:15:00,2495,-60
