номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 00:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 00:50:00,2450,-49
2025-06-27 00:55:00,2500,-38
2025-06-27 01:00:00,2405,-63
2025-06-27 01:05:00,2485,-40
2025-06-27 01:10:00,2415,-45
2025-06-27 01:15:00,2440,-72
2025-06-27 01:20:00,2460,-60
2025-06-27 01:25:00,2420,-70
2025-06-27 01:30:00,2440,-37
2025-06-27 01:35:00,2405,-41
2025-06-27 01:40:00,2465,-69
2025-06-27 01:45:00,2420,-37
2025-06-27 01:50:00,2420,-42
2025-06-27 01:55:00,2425,-37
2025-06-27 02:00:00,2450,-44
2025-06-27 02:05:00,2475,-45
2025-06-27 02:10:00,2430,-41
2025-06-27 02:15:00,2410,-55
2025-06-27 02:20:00,2495,-52
2025-06-27 02:25:00,2500,-46
2025-06-27 02:30:00,2400,-50
2025-06-27 02:35:00,2450,-60
2025-06-27 02:40:00,2490,-56
2025-06-27 02:45:00,2405,-36
