номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 07:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 07:20:00,2500,-66
2025-06-29 07:25:00,2405,-35
2025-06-29 07:30:00,2460,-50
2025-06-29 07:35:00,2410,-73
2025-06-29 07:40:00,2440,-59
2025-06-29 07:45:00,2425,-49
2025-06-29 07:50:00,2445,-49
2025-06-29 07:55:00,2405,-71
2025-06-29 08:00:00,2475,-54
2025-06-29 08:05:00,2420,-46
2025-06-29 08:10:00,2460,-54
2025-06-29 08:15:00,2400,-61
2025-06-29 08:20:00,2435,-47
2025-06-29 08:25:00,2455,-58
2025-06-29 08:30:00,2440,-62
2025-06-29 08:35:00,2500,-48
2025-06-29 08:40:00,2470,-55
2025-06-29 08:45:00,2465,-43
2025-06-29 08:50:00,2440,-47
2025-06-29 08:55:00,2480,-44
2025-06-29 09:00:00,2495,-38
2025-06-29 09:05:00,2435,-66
2025-06-29 09:10:00,2430,-58
2025-06-29 09:15:00,2495,-66
