номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 10:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 10:30:00,2550,-54
2025-06-30 10:35:00,2565,-49
2025-06-30 10:40:00,2525,-67
2025-06-30 10:45:00,2595,-48
2025-06-30 10:50:00,2525,-69
2025-06-30 10:55:00,2575,-63
2025-06-30 11:00:00,2555,-51
2025-06-30 11:05:00,2510,-55
2025-06-30 11:10:00,2500,-57
2025-06-30 11:15:00,2565,-52
2025-06-30 11:20:00,2510,-36
2025-06-30 11:25:00,2530,-66
2025-06-30 11:30:00,2560,-65
2025-06-30 11:35:00,2585,-36
2025-06-30 11:40:00,2555,-46
2025-06-30 11:45:00,2595,-47
2025-06-30 11:50:00,2510,-67
2025-06-30 11:55:00,2575,-67
2025-06-30 12:00:00,2600,-52
2025-06-30 12:05:00,2540,-65
2025-06-30 12:10:00,2555,-73
2025-06-30 12:15:00,2585,-48
2025-06-30 12:20:00,2550,-55
2025-06-30 12:25:00,2520,-71
