номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 16:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 16:40:00,2550,-50
2025-06-25 16:45:00,2590,-66
2025-06-25 16:50:00,2585,-69
2025-06-25 16:55:00,2550,-74
2025-06-25 17:00:00,2515,-52
2025-06-25 17:05:00,2580,-65
2025-06-25 17:10:00,2510,-46
2025-06-25 17:15:00,2575,-70
2025-06-25 17:20:00,2530,-70
2025-06-25 17:25:00,2580,-69
2025-06-25 17:30:00,2555,-38
2025-06-25 17:35:00,2555,-40
2025-06-25 17:40:00,2510,-53
2025-06-25 17:45:00,2515,-49
2025-06-25 17:50:00,2500,-71
2025-06-25 17:55:00,2580,-46
2025-06-25 18:00:00,2510,-54
2025-06-25 18:05:00,2520,-75
2025-06-25 18:10:00,2600,-46
2025-06-25 18:15:00,2500,-41
2025-06-25 18:20:00,2565,-56
2025-06-25 18:25:00,2540,-59
2025-06-25 18:30:00,2540,-68
2025-06-25 18:35:00,2515,-60
