номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 06:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 06:40:00,2500,-64
2025-06-27 06:45:00,2595,-45
2025-06-27 06:50:00,2595,-75
2025-06-27 06:55:00,2555,-44
2025-06-27 07:00:00,2555,-55
2025-06-27 07:05:00,2550,-60
2025-06-27 07:10:00,2530,-62
2025-06-27 07:15:00,2590,-75
2025-06-27 07:20:00,2525,-66
2025-06-27 07:25:00,2560,-55
2025-06-27 07:30:00,2540,-44
2025-06-27 07:35:00,2530,-59
2025-06-27 07:40:00,2570,-46
2025-06-27 07:45:00,2570,-59
2025-06-27 07:50:00,2565,-53
2025-06-27 07:55:00,2515,-64
2025-06-27 08:00:00,2590,-74
2025-06-27 08:05:00,2570,-52
2025-06-27 08:10:00,2530,-49
2025-06-27 08:15:00,2510,-46
2025-06-27 08:20:00,2580,-59
2025-06-27 08:25:00,2585,-64
2025-06-27 08:30:00,2535,-59
2025-06-27 08:35:00,2550,-59
