номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 20:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 20:20:00,2640,-38
2025-07-01 20:25:00,2610,-65
2025-07-01 20:30:00,2635,-50
2025-07-01 20:35:00,2645,-73
2025-07-01 20:40:00,2645,-40
2025-07-01 20:45:00,2660,-46
2025-07-01 20:50:00,2680,-73
2025-07-01 20:55:00,2600,-53
2025-07-01 21:00:00,2600,-37
2025-07-01 21:05:00,2650,-51
2025-07-01 21:10:00,2690,-36
2025-07-01 21:15:00,2635,-45
2025-07-01 21:20:00,2620,-38
2025-07-01 21:25:00,2600,-64
2025-07-01 21:30:00,2600,-54
2025-07-01 21:35:00,2615,-68
2025-07-01 21:40:00,2600,-53
2025-07-01 21:45:00,2640,-42
2025-07-01 21:50:00,2665,-51
2025-07-01 21:55:00,2650,-49
2025-07-01 22:00:00,2640,-52
2025-07-01 22:05:00,2665,-50
2025-07-01 22:10:00,2625,-36
2025-07-01 22:15:00,2640,-49
