номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 23:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 23:10:00,2560,-52
2025-07-03 23:15:00,2560,-58
2025-07-03 23:20:00,2590,-63
2025-07-03 23:25:00,2575,-58
2025-07-03 23:30:00,2580,-56
2025-07-03 23:35:00,2590,-74
2025-07-03 23:40:00,2560,-58
2025-07-03 23:45:00,2585,-57
2025-07-03 23:50:00,2545,-52
2025-07-03 23:55:00,2510,-43
2025-07-04 00:00:00,2600,-75
2025-07-04 00:05:00,2515,-39
2025-07-04 00:10:00,2545,-49
2025-07-04 00:15:00,2575,-70
2025-07-04 00:20:00,2540,-57
2025-07-04 00:25:00,2535,-71
2025-07-04 00:30:00,2585,-36
2025-07-04 00:35:00,2595,-36
2025-07-04 00:40:00,2545,-51
2025-07-04 00:45:00,2540,-46
2025-07-04 00:50:00,2545,-54
2025-07-04 00:55:00,2500,-68
2025-07-04 01:00:00,2590,-36
2025-07-04 01:05:00,2570,-35
