номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 00:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 00:10:00,2400,-40
2025-07-02 00:15:00,2455,-43
2025-07-02 00:20:00,2430,-54
2025-07-02 00:25:00,2435,-69
2025-07-02 00:30:00,2415,-51
2025-07-02 00:35:00,2465,-55
2025-07-02 00:40:00,2420,-41
2025-07-02 00:45:00,2450,-70
2025-07-02 00:50:00,2435,-41
2025-07-02 00:55:00,2430,-56
2025-07-02 01:00:00,2445,-63
2025-07-02 01:05:00,2455,-70
2025-07-02 01:10:00,2445,-65
2025-07-02 01:15:00,2440,-41
2025-07-02 01:20:00,2460,-38
2025-07-02 01:25:00,2450,-60
2025-07-02 01:30:00,2490,-67
2025-07-02 01:35:00,2470,-36
2025-07-02 01:40:00,2425,-40
2025-07-02 01:45:00,2435,-73
2025-07-02 01:50:00,2460,-43
2025-07-02 01:55:00,2410,-38
2025-07-02 02:00:00,2430,-44
2025-07-02 02:05:00,2485,-51
