номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 11:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 11:30:00,2425,-45
2025-06-27 11:35:00,2460,-49
2025-06-27 11:40:00,2450,-54
2025-06-27 11:45:00,2405,-64
2025-06-27 11:50:00,2405,-47
2025-06-27 11:55:00,2430,-64
2025-06-27 12:00:00,2425,-61
2025-06-27 12:05:00,2500,-50
2025-06-27 12:10:00,2430,-63
2025-06-27 12:15:00,2485,-54
2025-06-27 12:20:00,2400,-52
2025-06-27 12:25:00,2485,-35
2025-06-27 12:30:00,2500,-51
2025-06-27 12:35:00,2405,-58
2025-06-27 12:40:00,2410,-44
2025-06-27 12:45:00,2415,-62
2025-06-27 12:50:00,2450,-40
2025-06-27 12:55:00,2450,-70
2025-06-27 13:00:00,2485,-68
2025-06-27 13:05:00,2435,-72
2025-06-27 13:10:00,2500,-61
2025-06-27 13:15:00,2485,-66
2025-06-27 13:20:00,2495,-68
2025-06-27 13:25:00,2425,-46
