номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 12:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 12:00:00,2655,-70
2025-06-26 12:05:00,2670,-66
2025-06-26 12:10:00,2675,-59
2025-06-26 12:15:00,2625,-56
2025-06-26 12:20:00,2685,-64
2025-06-26 12:25:00,2600,-69
2025-06-26 12:30:00,2615,-69
2025-06-26 12:35:00,2625,-36
2025-06-26 12:40:00,2655,-51
2025-06-26 12:45:00,2600,-50
2025-06-26 12:50:00,2605,-67
2025-06-26 12:55:00,2695,-38
2025-06-26 13:00:00,2600,-63
2025-06-26 13:05:00,2640,-55
2025-06-26 13:10:00,2685,-41
2025-06-26 13:15:00,2660,-35
2025-06-26 13:20:00,2675,-62
2025-06-26 13:25:00,2680,-37
2025-06-26 13:30:00,2620,-57
2025-06-26 13:35:00,2625,-70
2025-06-26 13:40:00,2700,-75
2025-06-26 13:45:00,2680,-36
2025-06-26 13:50:00,2655,-71
2025-06-26 13:55:00,2685,-67
