номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 05:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 05:30:00,2595,-48
2025-07-02 05:35:00,2550,-42
2025-07-02 05:40:00,2590,-64
2025-07-02 05:45:00,2580,-42
2025-07-02 05:50:00,2550,-74
2025-07-02 05:55:00,2570,-49
2025-07-02 06:00:00,2575,-41
2025-07-02 06:05:00,2570,-69
2025-07-02 06:10:00,2510,-73
2025-07-02 06:15:00,2545,-46
2025-07-02 06:20:00,2510,-67
2025-07-02 06:25:00,2540,-45
2025-07-02 06:30:00,2540,-69
2025-07-02 06:35:00,2510,-38
2025-07-02 06:40:00,2535,-48
2025-07-02 06:45:00,2580,-54
2025-07-02 06:50:00,2545,-54
2025-07-02 06:55:00,2570,-59
2025-07-02 07:00:00,2515,-61
2025-07-02 07:05:00,2550,-55
2025-07-02 07:10:00,2560,-49
2025-07-02 07:15:00,2580,-52
2025-07-02 07:20:00,2600,-61
2025-07-02 07:25:00,2545,-66
