номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 00:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 00:40:00,2580,-39
2025-07-04 00:45:00,2505,-38
2025-07-04 00:50:00,2555,-38
2025-07-04 00:55:00,2580,-43
2025-07-04 01:00:00,2545,-53
2025-07-04 01:05:00,2565,-56
2025-07-04 01:10:00,2585,-66
2025-07-04 01:15:00,2530,-64
2025-07-04 01:20:00,2500,-53
2025-07-04 01:25:00,2510,-68
2025-07-04 01:30:00,2560,-42
2025-07-04 01:35:00,2585,-36
2025-07-04 01:40:00,2590,-66
2025-07-04 01:45:00,2550,-40
2025-07-04 01:50:00,2555,-57
2025-07-04 01:55:00,2570,-63
2025-07-04 02:00:00,2505,-59
2025-07-04 02:05:00,2565,-49
2025-07-04 02:10:00,2600,-56
2025-07-04 02:15:00,2570,-45
2025-07-04 02:20:00,2540,-44
2025-07-04 02:25:00,2525,-39
2025-07-04 02:30:00,2575,-38
2025-07-04 02:35:00,2595,-73
