номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 14:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 14:50:00,2640,-36
2025-06-29 14:55:00,2655,-63
2025-06-29 15:00:00,2635,-40
2025-06-29 15:05:00,2680,-46
2025-06-29 15:10:00,2675,-49
2025-06-29 15:15:00,2690,-64
2025-06-29 15:20:00,2610,-47
2025-06-29 15:25:00,2600,-38
2025-06-29 15:30:00,2690,-47
2025-06-29 15:35:00,2690,-53
2025-06-29 15:40:00,2605,-68
2025-06-29 15:45:00,2615,-39
2025-06-29 15:50:00,2685,-40
2025-06-29 15:55:00,2630,-42
2025-06-29 16:00:00,2680,-42
2025-06-29 16:05:00,2645,-57
2025-06-29 16:10:00,2690,-63
2025-06-29 16:15:00,2625,-45
2025-06-29 16:20:00,2635,-44
2025-06-29 16:25:00,2600,-75
2025-06-29 16:30:00,2690,-49
2025-06-29 16:35:00,2610,-53
2025-06-29 16:40:00,2650,-71
2025-06-29 16:45:00,2630,-43
