номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 07:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 07:40:00,2475,-75
2025-06-29 07:45:00,2440,-55
2025-06-29 07:50:00,2410,-38
2025-06-29 07:55:00,2470,-51
2025-06-29 08:00:00,2420,-69
2025-06-29 08:05:00,2450,-52
2025-06-29 08:10:00,2480,-63
2025-06-29 08:15:00,2415,-35
2025-06-29 08:20:00,2485,-39
2025-06-29 08:25:00,2470,-66
2025-06-29 08:30:00,2405,-38
2025-06-29 08:35:00,2480,-74
2025-06-29 08:40:00,2465,-39
2025-06-29 08:45:00,2480,-63
2025-06-29 08:50:00,2455,-49
2025-06-29 08:55:00,2430,-57
2025-06-29 09:00:00,2450,-66
2025-06-29 09:05:00,2400,-50
2025-06-29 09:10:00,2415,-41
2025-06-29 09:15:00,2465,-73
2025-06-29 09:20:00,2490,-52
2025-06-29 09:25:00,2410,-63
2025-06-29 09:30:00,2495,-66
2025-06-29 09:35:00,2430,-46
