номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 15:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 15:40:00,2675,-43
2025-06-27 15:45:00,2625,-61
2025-06-27 15:50:00,2630,-43
2025-06-27 15:55:00,2655,-43
2025-06-27 16:00:00,2600,-59
2025-06-27 16:05:00,2685,-57
2025-06-27 16:10:00,2640,-37
2025-06-27 16:15:00,2660,-47
2025-06-27 16:20:00,2650,-48
2025-06-27 16:25:00,2685,-43
2025-06-27 16:30:00,2625,-43
2025-06-27 16:35:00,2685,-66
2025-06-27 16:40:00,2665,-48
2025-06-27 16:45:00,2680,-37
2025-06-27 16:50:00,2655,-71
2025-06-27 16:55:00,2695,-51
2025-06-27 17:00:00,2660,-58
2025-06-27 17:05:00,2690,-40
2025-06-27 17:10:00,2615,-71
2025-06-27 17:15:00,2625,-69
2025-06-27 17:20:00,2600,-53
2025-06-27 17:25:00,2605,-39
2025-06-27 17:30:00,2650,-48
2025-06-27 17:35:00,2650,-51
