номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 02:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 02:10:00,2625,-66
2025-07-03 02:15:00,2650,-39
2025-07-03 02:20:00,2615,-51
2025-07-03 02:25:00,2640,-57
2025-07-03 02:30:00,2615,-40
2025-07-03 02:35:00,2640,-66
2025-07-03 02:40:00,2620,-51
2025-07-03 02:45:00,2640,-49
2025-07-03 02:50:00,2685,-70
2025-07-03 02:55:00,2620,-65
2025-07-03 03:00:00,2645,-66
2025-07-03 03:05:00,2640,-52
2025-07-03 03:10:00,2690,-58
2025-07-03 03:15:00,2680,-61
2025-07-03 03:20:00,2675,-56
2025-07-03 03:25:00,2660,-46
2025-07-03 03:30:00,2670,-58
2025-07-03 03:35:00,2690,-49
2025-07-03 03:40:00,2625,-39
2025-07-03 03:45:00,2700,-44
2025-07-03 03:50:00,2700,-54
2025-07-03 03:55:00,2650,-55
2025-07-03 04:00:00,2660,-70
2025-07-03 04:05:00,2640,-75
