номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 16:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 16:50:00,2420,-63
2025-06-30 16:55:00,2420,-63
2025-06-30 17:00:00,2400,-36
2025-06-30 17:05:00,2400,-52
2025-06-30 17:10:00,2480,-58
2025-06-30 17:15:00,2485,-54
2025-06-30 17:20:00,2410,-35
2025-06-30 17:25:00,2430,-38
2025-06-30 17:30:00,2495,-48
2025-06-30 17:35:00,2490,-45
2025-06-30 17:40:00,2435,-60
2025-06-30 17:45:00,2460,-52
2025-06-30 17:50:00,2450,-64
2025-06-30 17:55:00,2440,-46
2025-06-30 18:00:00,2455,-73
2025-06-30 18:05:00,2400,-65
2025-06-30 18:10:00,2425,-66
2025-06-30 18:15:00,2445,-38
2025-06-30 18:20:00,2480,-56
2025-06-30 18:25:00,2450,-38
2025-06-30 18:30:00,2425,-38
2025-06-30 18:35:00,2445,-75
2025-06-30 18:40:00,2430,-39
2025-06-30 18:45:00,2460,-63
