номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 14:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 14:10:00,2600,-66
2025-06-25 14:15:00,2500,-65
2025-06-25 14:20:00,2595,-50
2025-06-25 14:25:00,2565,-62
2025-06-25 14:30:00,2565,-46
2025-06-25 14:35:00,2525,-44
2025-06-25 14:40:00,2540,-41
2025-06-25 14:45:00,2585,-66
2025-06-25 14:50:00,2550,-70
2025-06-25 14:55:00,2595,-41
2025-06-25 15:00:00,2520,-50
2025-06-25 15:05:00,2530,-56
2025-06-25 15:10:00,2510,-71
2025-06-25 15:15:00,2565,-52
2025-06-25 15:20:00,2515,-42
2025-06-25 15:25:00,2590,-72
2025-06-25 15:30:00,2535,-55
2025-06-25 15:35:00,2540,-55
2025-06-25 15:40:00,2555,-68
2025-06-25 15:45:00,2525,-72
2025-06-25 15:50:00,2560,-68
2025-06-25 15:55:00,2595,-46
2025-06-25 16:00:00,2500,-58
2025-06-25 16:05:00,2520,-47
