номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 03:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 03:10:00,2410,-70
2025-07-03 03:15:00,2485,-55
2025-07-03 03:20:00,2500,-67
2025-07-03 03:25:00,2405,-37
2025-07-03 03:30:00,2455,-73
2025-07-03 03:35:00,2445,-52
2025-07-03 03:40:00,2405,-45
2025-07-03 03:45:00,2460,-66
2025-07-03 03:50:00,2460,-67
2025-07-03 03:55:00,2440,-50
2025-07-03 04:00:00,2485,-58
2025-07-03 04:05:00,2490,-48
2025-07-03 04:10:00,2440,-61
2025-07-03 04:15:00,2405,-70
2025-07-03 04:20:00,2500,-64
2025-07-03 04:25:00,2410,-65
2025-07-03 04:30:00,2425,-37
2025-07-03 04:35:00,2465,-44
2025-07-03 04:40:00,2445,-60
2025-07-03 04:45:00,2440,-48
2025-07-03 04:50:00,2405,-67
2025-07-03 04:55:00,2405,-48
2025-07-03 05:00:00,2460,-63
2025-07-03 05:05:00,2420,-66
