номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 02:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 02:30:00,2450,-66
2025-07-03 02:35:00,2490,-74
2025-07-03 02:40:00,2485,-53
2025-07-03 02:45:00,2500,-45
2025-07-03 02:50:00,2500,-58
2025-07-03 02:55:00,2475,-68
2025-07-03 03:00:00,2480,-70
2025-07-03 03:05:00,2450,-37
2025-07-03 03:10:00,2455,-53
2025-07-03 03:15:00,2470,-60
2025-07-03 03:20:00,2475,-68
2025-07-03 03:25:00,2425,-72
2025-07-03 03:30:00,2445,-47
2025-07-03 03:35:00,2410,-50
2025-07-03 03:40:00,2415,-59
2025-07-03 03:45:00,2470,-55
2025-07-03 03:50:00,2445,-54
2025-07-03 03:55:00,2485,-68
2025-07-03 04:00:00,2500,-42
2025-07-03 04:05:00,2435,-35
2025-07-03 04:10:00,2500,-55
2025-07-03 04:15:00,2425,-35
2025-07-03 04:20:00,2405,-70
2025-07-03 04:25:00,2465,-74
