номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 12:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 12:30:00,2485,-40
2025-07-01 12:35:00,2440,-50
2025-07-01 12:40:00,2410,-68
2025-07-01 12:45:00,2470,-56
2025-07-01 12:50:00,2495,-39
2025-07-01 12:55:00,2475,-44
2025-07-01 13:00:00,2470,-57
2025-07-01 13:05:00,2430,-42
2025-07-01 13:10:00,2490,-51
2025-07-01 13:15:00,2430,-49
2025-07-01 13:20:00,2460,-41
2025-07-01 13:25:00,2480,-49
2025-07-01 13:30:00,2430,-70
2025-07-01 13:35:00,2415,-72
2025-07-01 13:40:00,2435,-65
2025-07-01 13:45:00,2460,-57
2025-07-01 13:50:00,2480,-58
2025-07-01 13:55:00,2460,-45
2025-07-01 14:00:00,2475,-62
2025-07-01 14:05:00,2480,-70
2025-07-01 14:10:00,2435,-42
2025-07-01 14:15:00,2400,-75
2025-07-01 14:20:00,2465,-43
2025-07-01 14:25:00,2455,-46
