номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 21:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 21:00:00,2430,-49
2025-07-03 21:05:00,2425,-67
2025-07-03 21:10:00,2430,-72
2025-07-03 21:15:00,2430,-55
2025-07-03 21:20:00,2425,-43
2025-07-03 21:25:00,2445,-42
2025-07-03 21:30:00,2440,-63
2025-07-03 21:35:00,2450,-62
2025-07-03 21:40:00,2485,-51
2025-07-03 21:45:00,2490,-74
2025-07-03 21:50:00,2415,-67
2025-07-03 21:55:00,2485,-50
2025-07-03 22:00:00,2480,-60
2025-07-03 22:05:00,2420,-38
2025-07-03 22:10:00,2490,-66
2025-07-03 22:15:00,2485,-36
2025-07-03 22:20:00,2490,-70
2025-07-03 22:25:00,2470,-63
2025-07-03 22:30:00,2410,-74
2025-07-03 22:35:00,2440,-48
2025-07-03 22:40:00,2435,-63
2025-07-03 22:45:00,2455,-49
2025-07-03 22:50:00,2415,-60
2025-07-03 22:55:00,2450,-74
