номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 03:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 03:40:00,2695,-51
2025-07-04 03:45:00,2675,-59
2025-07-04 03:50:00,2655,-68
2025-07-04 03:55:00,2605,-73
2025-07-04 04:00:00,2675,-37
2025-07-04 04:05:00,2610,-53
2025-07-04 04:10:00,2645,-67
2025-07-04 04:15:00,2630,-53
2025-07-04 04:20:00,2700,-50
2025-07-04 04:25:00,2650,-37
2025-07-04 04:30:00,2690,-52
2025-07-04 04:35:00,2675,-54
2025-07-04 04:40:00,2675,-46
2025-07-04 04:45:00,2630,-41
2025-07-04 04:50:00,2670,-65
2025-07-04 04:55:00,2630,-37
2025-07-04 05:00:00,2685,-44
2025-07-04 05:05:00,2600,-41
2025-07-04 05:10:00,2675,-49
2025-07-04 05:15:00,2690,-74
2025-07-04 05:20:00,2685,-59
2025-07-04 05:25:00,2700,-36
2025-07-04 05:30:00,2670,-65
2025-07-04 05:35:00,2620,-61
