номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 13:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 13:10:00,2500,-39
2025-07-03 13:15:00,2485,-40
2025-07-03 13:20:00,2495,-61
2025-07-03 13:25:00,2480,-54
2025-07-03 13:30:00,2415,-54
2025-07-03 13:35:00,2440,-48
2025-07-03 13:40:00,2470,-38
2025-07-03 13:45:00,2470,-36
2025-07-03 13:50:00,2480,-35
2025-07-03 13:55:00,2450,-69
2025-07-03 14:00:00,2420,-45
2025-07-03 14:05:00,2475,-72
2025-07-03 14:10:00,2475,-38
2025-07-03 14:15:00,2430,-63
2025-07-03 14:20:00,2480,-64
2025-07-03 14:25:00,2425,-47
2025-07-03 14:30:00,2475,-46
2025-07-03 14:35:00,2425,-71
2025-07-03 14:40:00,2400,-39
2025-07-03 14:45:00,2405,-66
2025-07-03 14:50:00,2435,-64
2025-07-03 14:55:00,2400,-37
2025-07-03 15:00:00,2490,-73
2025-07-03 15:05:00,2420,-46
