номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 03:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 03:40:00,2560,-59
2025-07-01 03:45:00,2590,-36
2025-07-01 03:50:00,2505,-52
2025-07-01 03:55:00,2595,-36
2025-07-01 04:00:00,2585,-58
2025-07-01 04:05:00,2505,-60
2025-07-01 04:10:00,2540,-63
2025-07-01 04:15:00,2510,-40
2025-07-01 04:20:00,2530,-53
2025-07-01 04:25:00,2555,-42
2025-07-01 04:30:00,2575,-41
2025-07-01 04:35:00,2575,-40
2025-07-01 04:40:00,2585,-74
2025-07-01 04:45:00,2520,-74
2025-07-01 04:50:00,2600,-49
2025-07-01 04:55:00,2510,-42
2025-07-01 05:00:00,2595,-53
2025-07-01 05:05:00,2545,-37
2025-07-01 05:10:00,2580,-58
2025-07-01 05:15:00,2520,-56
2025-07-01 05:20:00,2500,-43
2025-07-01 05:25:00,2540,-38
2025-07-01 05:30:00,2585,-35
2025-07-01 05:35:00,2580,-40
