номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 03:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 03:00:00,2480,-71
2025-06-29 03:05:00,2460,-71
2025-06-29 03:10:00,2500,-75
2025-06-29 03:15:00,2490,-41
2025-06-29 03:20:00,2435,-46
2025-06-29 03:25:00,2495,-42
2025-06-29 03:30:00,2495,-69
2025-06-29 03:35:00,2410,-35
2025-06-29 03:40:00,2435,-43
2025-06-29 03:45:00,2470,-54
2025-06-29 03:50:00,2400,-70
2025-06-29 03:55:00,2475,-49
2025-06-29 04:00:00,2400,-60
2025-06-29 04:05:00,2500,-42
2025-06-29 04:10:00,2425,-65
2025-06-29 04:15:00,2490,-45
2025-06-29 04:20:00,2430,-72
2025-06-29 04:25:00,2400,-74
2025-06-29 04:30:00,2485,-57
2025-06-29 04:35:00,2425,-63
2025-06-29 04:40:00,2410,-36
2025-06-29 04:45:00,2460,-68
2025-06-29 04:50:00,2410,-53
2025-06-29 04:55:00,2435,-71
