номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 01:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 01:20:00,2585,-66
2025-06-28 01:25:00,2565,-35
2025-06-28 01:30:00,2575,-71
2025-06-28 01:35:00,2525,-38
2025-06-28 01:40:00,2535,-65
2025-06-28 01:45:00,2525,-75
2025-06-28 01:50:00,2515,-44
2025-06-28 01:55:00,2585,-36
2025-06-28 02:00:00,2580,-57
2025-06-28 02:05:00,2515,-65
2025-06-28 02:10:00,2575,-39
2025-06-28 02:15:00,2505,-62
2025-06-28 02:20:00,2500,-63
2025-06-28 02:25:00,2550,-55
2025-06-28 02:30:00,2540,-74
2025-06-28 02:35:00,2555,-53
2025-06-28 02:40:00,2520,-62
2025-06-28 02:45:00,2585,-47
2025-06-28 02:50:00,2535,-64
2025-06-28 02:55:00,2500,-35
2025-06-28 03:00:00,2520,-44
2025-06-28 03:05:00,2600,-42
2025-06-28 03:10:00,2585,-37
2025-06-28 03:15:00,2600,-68
