номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 02:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 02:50:00,2640,-50
2025-07-04 02:55:00,2640,-62
2025-07-04 03:00:00,2675,-74
2025-07-04 03:05:00,2675,-58
2025-07-04 03:10:00,2635,-70
2025-07-04 03:15:00,2665,-69
2025-07-04 03:20:00,2615,-47
2025-07-04 03:25:00,2695,-55
2025-07-04 03:30:00,2600,-67
2025-07-04 03:35:00,2610,-59
2025-07-04 03:40:00,2630,-38
2025-07-04 03:45:00,2695,-57
2025-07-04 03:50:00,2605,-64
2025-07-04 03:55:00,2600,-61
2025-07-04 04:00:00,2665,-58
2025-07-04 04:05:00,2600,-70
2025-07-04 04:10:00,2610,-41
2025-07-04 04:15:00,2640,-54
2025-07-04 04:20:00,2680,-49
2025-07-04 04:25:00,2660,-70
2025-07-04 04:30:00,2690,-36
2025-07-04 04:35:00,2680,-52
2025-07-04 04:40:00,2600,-45
2025-07-04 04:45:00,2605,-64
